INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1215 inline 8-bit counters): 1215 [0x559ce8a8adb0, 0x559ce8a8b26f), 
INFO: Loaded 1 PC tables (1215 PCs): 1215 [0x559ce8a8b270,0x559ce8a8fe60), 
INFO: -fork=1: fuzzing in separate process(s)
#42999: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42998 time: 3595s job: 42999 dft_time: 0
==3682007== ERROR: libFuzzer: fuzz target exited
#43000: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42999 time: 3595s job: 43000 dft_time: 0
==3682109== ERROR: libFuzzer: fuzz target exited
#43001: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43000 time: 3595s job: 43001 dft_time: 0
==3682227== ERROR: libFuzzer: fuzz target exited
#43002: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43001 time: 3595s job: 43002 dft_time: 0
==3682331== ERROR: libFuzzer: fuzz target exited
#43003: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43002 time: 3595s job: 43003 dft_time: 0
==3682429== ERROR: libFuzzer: fuzz target exited
#43004: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43003 time: 3595s job: 43004 dft_time: 0
==3682542== ERROR: libFuzzer: fuzz target exited
#43005: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43004 time: 3596s job: 43005 dft_time: 0
==3682676== ERROR: libFuzzer: fuzz target exited
#43006: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43005 time: 3596s job: 43006 dft_time: 0
==3682811== ERROR: libFuzzer: fuzz target exited
#43007: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43006 time: 3596s job: 43007 dft_time: 0
==3682923== ERROR: libFuzzer: fuzz target exited
#43008: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43007 time: 3596s job: 43008 dft_time: 0
==3683042== ERROR: libFuzzer: fuzz target exited
#43009: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43008 time: 3596s job: 43009 dft_time: 0
==3683111== ERROR: libFuzzer: fuzz target exited
#43010: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43009 time: 3596s job: 43010 dft_time: 0
==3683191== ERROR: libFuzzer: fuzz target exited
#43011: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43010 time: 3596s job: 43011 dft_time: 0
==3683290== ERROR: libFuzzer: fuzz target exited
#43012: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43011 time: 3596s job: 43012 dft_time: 0
==3683378== ERROR: libFuzzer: fuzz target exited
#43013: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43012 time: 3596s job: 43013 dft_time: 0
==3683488== ERROR: libFuzzer: fuzz target exited
#43014: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43013 time: 3596s job: 43014 dft_time: 0
==3683603== ERROR: libFuzzer: fuzz target exited
#43015: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43014 time: 3596s job: 43015 dft_time: 0
==3683698== ERROR: libFuzzer: fuzz target exited
#43016: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43015 time: 3597s job: 43016 dft_time: 0
==3683814== ERROR: libFuzzer: fuzz target exited
#43017: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43016 time: 3597s job: 43017 dft_time: 0
==3683903== ERROR: libFuzzer: fuzz target exited
#43018: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43017 time: 3597s job: 43018 dft_time: 0
==3684007== ERROR: libFuzzer: fuzz target exited
#43019: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43018 time: 3597s job: 43019 dft_time: 0
==3684112== ERROR: libFuzzer: fuzz target exited
#43020: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43019 time: 3597s job: 43020 dft_time: 0
==3684200== ERROR: libFuzzer: fuzz target exited
#43021: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43020 time: 3597s job: 43021 dft_time: 0
==3684328== ERROR: libFuzzer: fuzz target exited
#43022: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43021 time: 3597s job: 43022 dft_time: 0
==3684448== ERROR: libFuzzer: fuzz target exited
#43023: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43022 time: 3597s job: 43023 dft_time: 0
==3684574== ERROR: libFuzzer: fuzz target exited
#43024: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43023 time: 3597s job: 43024 dft_time: 0
==3684691== ERROR: libFuzzer: fuzz target exited
#43025: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43024 time: 3597s job: 43025 dft_time: 0
==3684771== ERROR: libFuzzer: fuzz target exited
#43026: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43025 time: 3597s job: 43026 dft_time: 0
==3684905== ERROR: libFuzzer: fuzz target exited
#43027: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43026 time: 3597s job: 43027 dft_time: 0
==3685049== ERROR: libFuzzer: fuzz target exited
#43028: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43027 time: 3598s job: 43028 dft_time: 0
==3685136== ERROR: libFuzzer: fuzz target exited
#43029: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43028 time: 3598s job: 43029 dft_time: 0
==3685218== ERROR: libFuzzer: fuzz target exited
#43030: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43029 time: 3598s job: 43030 dft_time: 0
==3685312== ERROR: libFuzzer: fuzz target exited
#43031: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43030 time: 3598s job: 43031 dft_time: 0
==3685410== ERROR: libFuzzer: fuzz target exited
#43032: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/43031 time: 3598s job: 43032 dft_time: 0
==3685488== ERROR: libFuzzer: fuzz target exited
