INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1042 inline 8-bit counters): 1042 [0x563e7bbf4870, 0x563e7bbf4c82), 
INFO: Loaded 1 PC tables (1042 PCs): 1042 [0x563e7bbf4c88,0x563e7bbf8da8), 
INFO: -fork=1: fuzzing in separate process(s)
#72146: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72145 time: 3597s job: 72146 dft_time: 0
==3306563== ERROR: libFuzzer: fuzz target exited
#72147: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72146 time: 3597s job: 72147 dft_time: 0
==3306603== ERROR: libFuzzer: fuzz target exited
#72148: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72147 time: 3597s job: 72148 dft_time: 0
==3306634== ERROR: libFuzzer: fuzz target exited
#72149: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72148 time: 3598s job: 72149 dft_time: 0
==3306668== ERROR: libFuzzer: fuzz target exited
#72150: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72149 time: 3598s job: 72150 dft_time: 0
==3306715== ERROR: libFuzzer: fuzz target exited
#72151: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72150 time: 3598s job: 72151 dft_time: 0
==3306745== ERROR: libFuzzer: fuzz target exited
#72152: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72151 time: 3598s job: 72152 dft_time: 0
==3306780== ERROR: libFuzzer: fuzz target exited
#72153: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72152 time: 3598s job: 72153 dft_time: 0
==3306811== ERROR: libFuzzer: fuzz target exited
#72154: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72153 time: 3598s job: 72154 dft_time: 0
==3306837== ERROR: libFuzzer: fuzz target exited
#72155: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72154 time: 3598s job: 72155 dft_time: 0
==3306872== ERROR: libFuzzer: fuzz target exited
#72156: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72155 time: 3598s job: 72156 dft_time: 0
==3306898== ERROR: libFuzzer: fuzz target exited
#72157: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72156 time: 3598s job: 72157 dft_time: 0
==3306933== ERROR: libFuzzer: fuzz target exited
#72158: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72157 time: 3598s job: 72158 dft_time: 0
==3306961== ERROR: libFuzzer: fuzz target exited
#72159: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72158 time: 3598s job: 72159 dft_time: 0
==3306995== ERROR: libFuzzer: fuzz target exited
#72160: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72159 time: 3598s job: 72160 dft_time: 0
==3307028== ERROR: libFuzzer: fuzz target exited
#72161: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72160 time: 3598s job: 72161 dft_time: 0
==3307064== ERROR: libFuzzer: fuzz target exited
#72162: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72161 time: 3598s job: 72162 dft_time: 0
==3307090== ERROR: libFuzzer: fuzz target exited
#72163: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72162 time: 3598s job: 72163 dft_time: 0
==3307121== ERROR: libFuzzer: fuzz target exited
#72164: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72163 time: 3598s job: 72164 dft_time: 0
==3307151== ERROR: libFuzzer: fuzz target exited
#72165: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72164 time: 3598s job: 72165 dft_time: 0
==3307187== ERROR: libFuzzer: fuzz target exited
#72166: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72165 time: 3598s job: 72166 dft_time: 0
==3307217== ERROR: libFuzzer: fuzz target exited
#72167: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72166 time: 3598s job: 72167 dft_time: 0
==3307249== ERROR: libFuzzer: fuzz target exited
#72168: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72167 time: 3598s job: 72168 dft_time: 0
==3307279== ERROR: libFuzzer: fuzz target exited
#72169: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72168 time: 3598s job: 72169 dft_time: 0
==3307312== ERROR: libFuzzer: fuzz target exited
#72170: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72169 time: 3599s job: 72170 dft_time: 0
==3307345== ERROR: libFuzzer: fuzz target exited
#72171: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72170 time: 3599s job: 72171 dft_time: 0
==3307372== ERROR: libFuzzer: fuzz target exited
#72172: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72171 time: 3599s job: 72172 dft_time: 0
==3307403== ERROR: libFuzzer: fuzz target exited
#72173: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/72172 time: 3599s job: 72173 dft_time: 0
==3307430== ERROR: libFuzzer: fuzz target exited
